UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
41,11320892,35,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,36,0.0,0.005402719618183172,0.012521632496945491,2017,Paraná,Estado,obitoflu,incidência
41,11320892,37,0.0,0.0018120221643227465,0.005373050134271029,2017,Paraná,Estado,obitoflu,incidência
41,11320892,38,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,39,0.0,0.0036135798694194587,0.007967997483309341,2017,Paraná,Estado,obitoflu,incidência
41,11320892,40,0.0,0.0017852445983836949,0.005293509848211864,2017,Paraná,Estado,obitoflu,incidência
41,11320892,41,0.0,0.0018120221643227465,0.005373050134271029,2017,Paraná,Estado,obitoflu,incidência
41,11320892,42,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,43,0.0,0.0018120221643227465,0.005373050134271029,2017,Paraná,Estado,obitoflu,incidência
41,11320892,44,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,45,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,46,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,47,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,48,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,49,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,50,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,51,0.0,0.0018572021794704965,0.005507262642588939,2017,Paraná,Estado,obitoflu,incidência
41,11320892,52,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
42,7001161,1,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,2,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,3,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,4,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,5,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,6,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,7,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,8,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,9,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,10,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,11,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,12,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,13,0.0,0.0036461346057194977,0.010831035026708902,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,14,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,15,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,16,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,17,0.0,0.00725295878468457,0.02162144402147881,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,18,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,19,0.0,0.00725295878468457,0.02162144402147881,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,20,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,21,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,22,0.0,0.003913100399038694,0.011627108585025248,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,23,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,24,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,25,0.0,0.00725295878468457,0.02162144402147881,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,26,0.0,0.010821447459339106,0.0323719549593251,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,27,0.0,0.0073511139459458965,0.02191615240450262,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,28,0.0,0.00725295878468457,0.02162144402147881,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,29,0.003873919801111736,0.011239607246233074,0.01865933868081271,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,30,0.0,0.0073511139459458965,0.02191615240450262,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,31,0.0,0.00725295878468457,0.02162144402147881,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,32,0.0,0.0036461346057194977,0.010831035026708902,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,33,0.0,0.0073511139459458965,0.02191615240450262,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,34,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,35,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,36,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,37,0.0,0.0073511139459458965,0.02191615240450262,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,38,0.0,0.0036957467766358665,0.010978943701902331,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,39,0.0,0.010975510660369723,0.024806172295960938,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,40,0.0,0.0036957467766358665,0.010978943701902331,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,41,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,42,0.0,0.0036461346057194977,0.010831035026708902,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,43,0.0,0.0036461346057194977,0.010831035026708902,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,44,0.0,0.003913100399038694,0.011627108585025248,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,45,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,46,0.0,0.00725295878468457,0.02162144402147881,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,47,0.0,0.0036957467766358665,0.010978943701902331,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,48,0.0,0.0036461346057194977,0.010831035026708902,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,49,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,50,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,51,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
42,7001161,52,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,incidência
43,11322895,1,0.0,0.004444490442250704,0.009497789874137295,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,2,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,3,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,4,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,5,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,6,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,7,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,8,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,9,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,10,0.0,0.0022077138947744768,0.006548901673441909,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,11,0.0,0.0087447660656077,0.026106633363592868,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,12,0.0,0.006579879423127322,0.019602056274679255,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,13,0.0,0.017267846389716013,0.05198191158381516,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,14,0.0,0.031687335215622614,0.09673546109728992,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,15,0.0,0.035698169053880464,0.10940405383317332,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,16,0.0,0.04358286372656939,0.13459031614104888,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,17,0.0,0.0336985880064018,0.10307614784357022,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,18,0.0,0.047459106446613435,0.14710988462700006,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,19,0.0,0.037686235190814266,0.1157193029491852,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,20,0.0,0.03966293996361303,0.12202201693732252,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,21,0.0,0.02966425046577448,0.0903818675193262,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,22,0.002254760604050609,0.019929012051231883,0.037914939906944056,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,23,0.0006566986443192758,0.024278119090547223,0.04845714486201125,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,24,0.014573554191859062,0.03699196677232189,0.09389649138910616,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,25,0.013255842169030248,0.03600987148417869,0.09782183793169956,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,26,0.0,0.03971288859139488,0.08110666455422866,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,27,0.0,0.05474782138179335,0.11658158250157193,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,28,0.012461149371515738,0.035161986279444626,0.09921759560494414,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,29,0.020805817911223504,0.039951729774169484,0.07671607618401953,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,30,0.010244598937264952,0.017866956718749064,0.031160628575556324,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,31,0.002149753612106231,0.020030325811581262,0.038229927039430615,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,32,0.0007259432861830284,0.015583182088542147,0.030660998309035795,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,33,0.0020937676302763553,0.013336530609447728,0.024705429209345372,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,34,0.0,0.0066259363731726575,0.019740153048565245,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,35,0.0,0.008935845382555652,0.0191439019290065,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,36,0.0,0.013321348820560795,0.028609798958191487,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,37,0.0,0.0066259363731726575,0.019740153048565245,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,38,0.0023128141063692986,0.006686840463790311,0.011079954780884416,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,39,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,40,0.0,0.0022232687197356604,0.006595143533901338,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,41,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,42,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,43,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,44,0.0,0.0044358909557544735,0.009479279986160938,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,45,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,46,0.0,0.0022077138947744768,0.006548901673441909,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,47,0.0,0.0022077138947744768,0.006548901673441909,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,48,0.0,0.0044009336664230245,0.013082865873297544,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,49,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,50,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,51,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,incidência
43,11322895,52,0.0,0.0022077138947744768,0.006548901673441909,2017,Rio Grande do Sul,Estado,obitoflu,incidência
50,2713147,1,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,2,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,3,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,4,0.0,0.009409588474117436,0.02810964624183088,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,5,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,6,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,7,0.0,0.009409588474117436,0.02810964624183088,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,8,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,9,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,10,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,11,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,12,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,13,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,14,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,15,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,16,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,17,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,18,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,19,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,20,0.0,0.03738902416615897,0.09068629283410612,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,21,0.0,0.01926517844597253,0.041514272393259784,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,22,0.0,0.02826295712261273,0.06479759936685814,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,23,0.008851301352638341,0.05662101497665172,0.10665265316443452,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,24,0.0,0.028389800392497614,0.06466055617608313,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,25,0.00942760314583624,0.05642299538088835,0.10560632747853547,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,26,0.0,0.019024944484725914,0.04099101321800469,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,27,0.004508164859440944,0.0659357903723119,0.13111983450690445,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,28,0.0,0.03770112455904662,0.08208184918161376,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,29,0.0,0.009409588474117436,0.02810964624183088,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,30,0.0,0.009409588474117436,0.02810964624183088,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,31,0.0,0.009409588474117436,0.02810964624183088,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,32,0.0,0.01856315568916922,0.055951766859062564,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,33,0.0,0.009299053164406379,0.027776440204989816,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,34,0.0,0.009299053164406379,0.027776440204989816,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,35,0.0,0.028265706044417364,0.06448350546909154,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,36,0.0,0.019024944484725914,0.04099101321800469,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,37,0.0,0.009647555626218772,0.028827235252101964,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,38,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,39,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,40,0.0,0.009525722878404476,0.02845980766333467,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,41,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,42,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,43,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,44,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,45,0.0,0.009299053164406379,0.027776440204989816,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,46,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,47,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,48,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,49,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,50,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,51,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
50,2713147,52,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,incidência
51,3344544,1,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,2,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,3,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,4,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,5,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,6,0.0,0.009984094633000096,0.02984263334718684,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,7,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,8,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,9,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,10,0.0,0.009984094633000096,0.02984263334718684,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,11,0.0,0.009984094633000096,0.02984263334718684,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,12,0.0,0.009984094633000096,0.02984263334718684,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,13,0.00039831786486788085,0.020319169865565808,0.04063670420503529,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,14,0.0,0.010232908901720128,0.03059377679893016,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,15,0.0007853689457497648,0.04043790016570403,0.08166152073302335,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,16,0.0,0.039914207428776834,0.09308754480646253,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,17,0.0007853689457497648,0.04043790016570403,0.08166152073302335,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,18,0.0,0.009984094633000096,0.02984263334718684,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,19,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,20,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,21,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,22,0.0,0.009984094633000096,0.02984263334718684,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,23,0.0,0.010813935798670736,0.03234924685007656,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,24,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,25,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,26,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,27,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,28,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,29,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,30,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,31,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,32,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,33,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,34,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,35,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,36,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,37,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,38,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,39,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
51,3344544,40,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,incidência
