UF,epiyear,epiweek,SRAG,Tipo,Situation,mean,50%,2.5%,97.5%,L0,L1,L2,L3,Run date,base_epiyearweek,base_epiyear,base_epiweek,dado,escala
42,2017,25,6.000000000000001,Estado,estimated,6.000000000000001,6.000000000000001,6.000000000000001,7.999999999999987,0.0,0.996,0.004,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
42,2017,26,10.000000000000004,Estado,estimated,10.000000000000004,10.000000000000004,10.000000000000004,12.000000000000014,0.0,0.0,0.8959999999999999,0.10400000000000001,2017-10-11,2017W29,2017,29,sragflu,casos
42,2017,27,5.000000000000001,Estado,estimated,6.000000000000001,5.000000000000001,5.000000000000001,7.999999999999987,0.0,0.996,0.004,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
42,2017,28,3.0000000000000004,Estado,estimated,4.000000000000001,4.000000000000001,3.0000000000000004,7.0,0.0,0.992,0.008,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
42,2017,29,7.0,Estado,estimated,5.000000000000001,4.000000000000001,1.0000000000000002,13.000000000000023,0.052000000000000005,0.828,0.08800000000000001,0.032,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,22,36.00000000000006,Estado,estimated,35.99999999999994,35.99999999999994,35.99999999999994,37.00000000000003,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,23,32.000000000000036,Estado,estimated,32.000000000000036,32.000000000000036,32.000000000000036,33.00000000000001,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,24,43.00000000000002,Estado,estimated,43.00000000000002,43.00000000000002,43.00000000000002,44.999999999999986,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,25,34.999999999999964,Estado,estimated,35.99999999999994,35.99999999999994,34.999999999999964,38.000000000000014,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,26,32.000000000000036,Estado,estimated,33.00000000000001,32.000000000000036,31.000000000000046,34.999999999999964,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,27,17.99999999999997,Estado,estimated,18.999999999999947,17.99999999999997,16.999999999999993,22.0,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,28,6.000000000000002,Estado,estimated,7.999999999999996,7.999999999999996,5.0,14.000000000000053,0.092,0.9079999999999999,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
43,2017,29,12.999999999999963,Estado,estimated,16.000000000000018,14.000000000000053,6.000000000000002,38.99999999999999,0.008,0.992,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,22,0.9999999999999999,Estado,estimated,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.976,0.024,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,23,4.000000000000004,Estado,estimated,2.9999999999999973,2.9999999999999973,2.9999999999999973,4.000000000000004,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,24,8.000000000000009,Estado,estimated,8.000000000000009,8.000000000000009,8.000000000000009,10.0,0.0,0.7559999999999999,0.22399999999999998,0.02,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,25,7.000000000000001,Estado,estimated,5.000000000000012,5.000000000000012,5.000000000000012,7.000000000000001,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,26,4.000000000000004,Estado,estimated,1.9999999999999998,1.9999999999999998,1.9999999999999998,4.000000000000004,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,27,0.9999999999999999,Estado,estimated,1.9999999999999998,0.9999999999999999,0.9999999999999999,2.9999999999999973,0.612,0.38799999999999996,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,28,0.0,Estado,estimated,0.9999999999999999,0.0,0.0,4.000000000000004,0.836,0.16399999999999998,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
50,2017,29,0.0,Estado,estimated,0.9999999999999999,0.9999999999999999,0.0,5.999999999999995,0.6679999999999999,0.324,0.0,0.008,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,17,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,18,1.0000000000000002,Estado,unknown,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,20,1.0000000000000002,Estado,unknown,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,25,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,26,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,27,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,28,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
51,2017,29,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,21,0.0,Estado,estimated,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,22,4.999999999999997,Estado,estimated,4.999999999999997,4.999999999999997,4.999999999999997,6.0,0.0,0.9159999999999999,0.084,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,23,2.0,Estado,estimated,2.0,2.0,2.0,2.999999999999997,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,24,0.9999999999999968,Estado,estimated,0.9999999999999968,0.9999999999999968,0.9999999999999968,2.999999999999997,0.8,0.2,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,25,2.0,Estado,estimated,2.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,26,0.0,Estado,estimated,0.0,0.0,0.0,2.0,0.972,0.024,0.004,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,27,0.0,Estado,estimated,0.0,0.0,0.0,2.0,0.9440000000000001,0.055999999999999994,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,28,0.0,Estado,estimated,0.0,0.0,0.0,2.999999999999997,0.9,0.096,0.004,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
52,2017,29,0.9999999999999968,Estado,estimated,0.9999999999999968,0.0,0.0,4.999999999999997,0.784,0.192,0.016,0.008,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,22,1.999999999999999,Estado,unknown,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999999,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,23,1.0000000000000009,Estado,unknown,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,25,1.0000000000000009,Estado,unknown,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,26,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,27,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,28,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
53,2017,29,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,22,120.99999999999991,País,estimated,122.00000000000007,122.00000000000007,120.99999999999991,124.99999999999993,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,23,117.00000000000009,País,estimated,117.00000000000009,117.00000000000009,114.99999999999997,120.99999999999991,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,24,109.00000000000003,País,estimated,113.00000000000006,113.00000000000006,109.99999999999999,117.00000000000009,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,25,88.99999999999991,País,estimated,91.99999999999999,91.00000000000001,87.0,97.9999999999999,0.0,0.0,1.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,26,82.00000000000001,País,estimated,85.00000000000009,83.99999999999993,77.99999999999999,94.0000000000001,0.0,0.008,0.992,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,27,63.00000000000005,País,estimated,64.99999999999996,64.0,56.9999999999999,74.99999999999991,0.0,0.992,0.008,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,28,27.00000000000002,País,estimated,45.00000000000003,44.00000000000008,33.99999999999991,60.99999999999993,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
BR,2017,29,41.00000000000001,País,estimated,56.9999999999999,53.000000000000085,27.00000000000002,100.00000000000003,0.024,0.86,0.096,0.02,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,22,7.9999999999999964,Regional,estimated,7.9999999999999964,7.9999999999999964,7.9999999999999964,8.999999999999996,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,23,6.999999999999997,Regional,estimated,5.999999999999997,5.999999999999997,5.999999999999997,7.9999999999999964,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,24,9.999999999999995,Regional,estimated,10.999999999999996,9.999999999999995,9.999999999999995,12.999999999999993,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,25,9.999999999999995,Regional,estimated,8.999999999999996,8.999999999999996,7.9999999999999964,11.999999999999995,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,26,4.999999999999997,Regional,estimated,3.9999999999999982,2.9999999999999987,2.9999999999999987,5.999999999999997,0.968,0.032,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,27,0.9999999999999996,Regional,estimated,1.9999999999999991,1.9999999999999991,0.9999999999999996,3.9999999999999982,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,28,0.0,Regional,estimated,0.9999999999999996,0.9999999999999996,0.0,3.9999999999999982,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegC,2017,29,0.9999999999999996,Regional,estimated,1.9999999999999991,1.9999999999999991,0.0,5.999999999999997,0.924,0.076,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,20,12.999999999999995,Regional,estimated,12.999999999999995,12.999999999999995,12.999999999999995,13.999999999999998,0.0,0.0,1.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,21,15.000000000000005,Regional,estimated,13.999999999999998,13.999999999999998,13.999999999999998,16.000000000000007,0.0,0.0,1.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,22,8.999999999999973,Regional,estimated,9.99999999999998,8.999999999999973,8.999999999999973,11.99999999999999,0.0,0.992,0.008,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,23,5.000000000000004,Regional,estimated,6.000000000000001,6.000000000000001,5.000000000000004,7.99999999999997,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,24,7.000000000000034,Regional,estimated,7.99999999999997,7.99999999999997,7.000000000000034,10.999999999999986,0.0,0.992,0.008,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,25,5.000000000000004,Regional,estimated,6.000000000000001,6.000000000000001,5.000000000000004,8.999999999999973,0.0,1.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,26,7.000000000000034,Regional,estimated,8.999999999999973,8.999999999999973,7.000000000000034,12.999999999999995,0.0,0.968,0.032,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,27,3.999999999999999,Regional,estimated,3.999999999999999,3.999999999999999,2.0000000000000027,7.99999999999997,0.392,0.604,0.004,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,28,0.0,Regional,estimated,2.0000000000000027,2.0000000000000027,0.0,7.000000000000034,0.772,0.228,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegL,2017,29,2.0000000000000027,Regional,estimated,3.999999999999999,3.0000000000000004,0.0,11.99999999999999,0.584,0.40399999999999997,0.012,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,19,0.9999999999999999,Regional,estimated,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.976,0.024,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,20,1.9999999999999962,Regional,estimated,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999962,0.956,0.044000000000000004,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,21,0.9999999999999999,Regional,estimated,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999962,0.956,0.044000000000000004,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,22,0.0,Regional,estimated,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,23,0.9999999999999999,Regional,estimated,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999962,0.96,0.04,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,24,0.0,Regional,estimated,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,25,0.0,Regional,estimated,0.0,0.0,0.0,0.9999999999999999,0.996,0.004,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,26,0.0,Regional,estimated,0.0,0.0,0.0,0.9999999999999999,0.996,0.004,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,27,0.0,Regional,estimated,0.0,0.0,0.0,0.9999999999999999,0.992,0.008,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,28,0.0,Regional,estimated,0.0,0.0,0.0,1.9999999999999962,0.948,0.052000000000000005,0.0,0.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegN,2017,29,0.0,Regional,estimated,0.0,0.0,0.0,1.9999999999999962,0.956,0.04,0.0,0.004,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,22,104.00000000000001,Regional,estimated,104.00000000000001,104.00000000000001,104.00000000000001,106.00000000000004,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,23,104.00000000000001,Regional,estimated,104.00000000000001,104.00000000000001,103.00000000000001,107.00000000000003,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,24,92.0,Regional,estimated,94.00000000000001,94.00000000000001,92.0,96.99999999999994,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,25,74.00000000000001,Regional,estimated,76.99999999999996,76.00000000000003,73.0,81.0,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,26,69.99999999999999,Regional,estimated,72.0,71.0,66.99999999999996,77.99999999999997,0.0,0.0,0.0,1.0,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,27,57.99999999999997,Regional,estimated,58.99999999999998,58.99999999999998,53.000000000000014,66.99999999999996,0.0,0.0,0.648,0.35200000000000004,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,28,26.999999999999964,Regional,estimated,39.99999999999999,39.99999999999999,31.000000000000004,55.000000000000036,0.0,0.892,0.10400000000000001,0.004,2017-10-11,2017W29,2017,29,sragflu,casos
RegS,2017,29,37.99999999999997,Regional,estimated,48.99999999999998,46.99999999999996,25.000000000000043,83.00000000000001,0.0,0.552,0.228,0.22,2017-10-11,2017W29,2017,29,sragflu,casos
11,2017,14,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,15,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,16,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,17,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,18,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,25,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,26,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,27,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,28,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,29,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
11,2017,30,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,18,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,23,1.0,Estado,unknown,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,25,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,26,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,27,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,28,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,29,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
12,2017,30,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,25,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,26,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,27,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,28,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,29,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
13,2017,30,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,24,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,25,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,26,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,27,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,28,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,29,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
14,2017,30,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,23,0.0,Estado,estimated,7.60441758503009e+28,0.0,0.0,7.823012767810787e+29,0.9440000000000001,0.0,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,24,0.0,Estado,estimated,7.995235882016127e+28,0.0,0.0,8.202900306111297e+29,0.9440000000000001,0.0,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,25,0.0,Estado,estimated,8.582997743911148e+28,0.0,0.0,6.88229751410313e+29,0.9440000000000001,0.0,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,26,0.0,Estado,estimated,1.7197348865754485e+29,0.0,0.0,6.542090025903719e+29,0.9440000000000001,0.0,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,27,0.0,Estado,estimated,1.1476978529496813e+29,0.0,0.0,6.540313365660918e+29,0.9440000000000001,0.0,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,28,0.0,Estado,estimated,1.4633801741895244e+29,0.0,0.0,7.911327879779119e+29,0.94,0.004,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,29,0.0,Estado,estimated,2.432890769777983e+29,0.0,0.0,9.356112778200206e+29,0.924,0.02,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
15,2017,30,0.0,Estado,estimated,3.0621498059000742e+29,0.0,0.0,1.420414201798332e+30,0.9,0.044000000000000004,0.0,0.055999999999999994,2017-10-11,2017W30,2017,30,sragflu,casos
16,2017,19,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
16,2017,20,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
16,2017,21,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
16,2017,22,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
16,2017,23,0.0,Estado,unknown,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-10-11,2017W30,2017,30,sragflu,casos
